Tidsperiod,"Electricity price (SE1, SEK/MWh)","Electricity price (SE2, SEK/MWh)","Electricity price (SE3, SEK/MWh)","Electricity price (SE4, SEK/MWh)"
2021-11-19 09:00:00+01:00,152.0,152.0,152.0,152.0
2021-11-19 10:00:00+01:00,148.9,148.9,148.9,148.9
2021-11-19 11:00:00+01:00,144.4,144.4,144.4,144.4
2021-11-19 12:00:00+01:00,142.6,142.6,142.6,142.6
2021-11-19 13:00:00+01:00,135.2,135.2,135.2,135.2
2021-11-19 14:00:00+01:00,129.5,129.5,129.5,129.5
2021-11-19 15:00:00+01:00,127.6,127.6,127.6,127.6
2021-11-19 16:00:00+01:00,127.89999999999999,127.89999999999999,127.89999999999999,127.89999999999999
2021-11-19 17:00:00+01:00,127.30000000000001,127.30000000000001,127.30000000000001,127.30000000000001
2021-11-19 18:00:00+01:00,123.3,123.3,123.3,123.3
2021-11-19 19:00:00+01:00,114.39999999999999,114.39999999999999,114.39999999999999,114.39999999999999
2021-11-19 20:00:00+01:00,102.4,102.4,102.4,102.4
2021-11-19 21:00:00+01:00,91.30000000000001,91.30000000000001,91.30000000000001,91.30000000000001
2021-11-19 22:00:00+01:00,49.800000000000004,49.800000000000004,49.800000000000004,49.800000000000004
2021-11-19 23:00:00+01:00,29.4,29.4,29.4,29.4
2021-11-20 00:00:00+01:00,50.599999999999994,50.599999999999994,50.599999999999994,50.599999999999994
2021-11-20 01:00:00+01:00,40.199999999999996,40.199999999999996,40.199999999999996,40.199999999999996
2021-11-20 02:00:00+01:00,35.099999999999994,35.099999999999994,35.099999999999994,35.099999999999994
2021-11-20 03:00:00+01:00,44.2,44.2,44.2,44.2
2021-11-20 04:00:00+01:00,94.1,94.1,94.1,94.1
2021-11-20 05:00:00+01:00,104.5,104.5,104.5,104.5
2021-11-20 06:00:00+01:00,108.0,108.0,108.0,108.0
2021-11-20 07:00:00+01:00,121.0,121.0,121.0,121.0
2021-11-20 08:00:00+01:00,130.7,130.7,130.7,130.7
2021-11-20 09:00:00+01:00,141.9,141.9,141.9,141.9
2021-11-20 10:00:00+01:00,137.20000000000002,137.20000000000002,137.20000000000002,888.1999999999999
2021-11-20 11:00:00+01:00,140.9,140.9,140.9,881.5999999999999
2021-11-20 12:00:00+01:00,138.4,138.4,138.4,875.0
2021-11-20 13:00:00+01:00,142.10000000000002,142.10000000000002,142.10000000000002,871.4
2021-11-20 14:00:00+01:00,143.2,143.2,202.39999999999998,872.5
2021-11-20 15:00:00+01:00,143.4,143.4,221.5,874.5999999999999
2021-11-20 16:00:00+01:00,144.2,144.2,311.0,891.2
2021-11-20 17:00:00+01:00,151.3,151.3,478.0,478.0
2021-11-20 18:00:00+01:00,151.0,151.0,264.7,264.7
2021-11-20 19:00:00+01:00,149.5,149.5,156.1,156.1
2021-11-20 20:00:00+01:00,143.3,143.3,143.3,143.3
2021-11-20 21:00:00+01:00,143.3,143.3,143.3,143.3
2021-11-20 22:00:00+01:00,142.20000000000002,142.20000000000002,142.20000000000002,142.20000000000002
2021-11-20 23:00:00+01:00,130.6,130.6,130.6,130.6
2021-11-21 00:00:00+01:00,136.9,136.9,136.9,136.9
2021-11-21 01:00:00+01:00,138.5,138.5,138.5,138.5
2021-11-21 02:00:00+01:00,138.4,138.4,138.4,138.4
2021-11-21 03:00:00+01:00,139.4,139.4,139.4,139.4
2021-11-21 04:00:00+01:00,141.0,141.0,141.0,141.0
2021-11-21 05:00:00+01:00,143.7,143.7,143.7,143.7
2021-11-21 06:00:00+01:00,144.8,144.8,144.8,144.8
2021-11-21 07:00:00+01:00,147.10000000000002,147.10000000000002,147.10000000000002,147.10000000000002
2021-11-21 08:00:00+01:00,150.0,150.0,221.20000000000002,221.20000000000002
2021-11-21 09:00:00+01:00,151.9,151.9,514.0,514.0
2021-11-21 10:00:00+01:00,154.3,154.3,765.6,765.6
2021-11-21 11:00:00+01:00,158.0,158.0,882.0,960.9000000000001
2021-11-21 12:00:00+01:00,160.39999999999998,160.39999999999998,736.2,926.7
2021-11-21 13:00:00+01:00,164.3,164.3,696.1,925.5
2021-11-21 14:00:00+01:00,165.3,165.3,970.1999999999999,981.8000000000001
2021-11-21 15:00:00+01:00,166.0,166.0,1005.6,1005.6
2021-11-21 16:00:00+01:00,163.79999999999998,163.79999999999998,1063.0,1119.3000000000002
2021-11-21 17:00:00+01:00,163.9,163.9,1080.4,1179.5
2021-11-21 18:00:00+01:00,164.1,164.1,1048.4,1048.4
2021-11-21 19:00:00+01:00,166.4,166.4,1008.1999999999999,1008.1999999999999
2021-11-21 20:00:00+01:00,166.0,166.0,995.3,1025.1000000000001
2021-11-21 21:00:00+01:00,165.9,165.9,1005.8,1005.8
2021-11-21 22:00:00+01:00,161.29999999999998,161.29999999999998,995.6999999999999,995.6999999999999
2021-11-21 23:00:00+01:00,158.9,158.9,799.7,799.7
2021-11-22 00:00:00+01:00,199.60000000000002,199.60000000000002,1014.3000000000001,1014.3000000000001
2021-11-22 01:00:00+01:00,203.0,203.0,937.4,937.4
2021-11-22 02:00:00+01:00,202.89999999999998,202.89999999999998,908.8,908.8
2021-11-22 03:00:00+01:00,205.0,205.0,948.4000000000001,948.4000000000001
2021-11-22 04:00:00+01:00,205.79999999999998,205.79999999999998,1051.8000000000002,1051.8000000000002
2021-11-22 05:00:00+01:00,206.6,206.6,1099.2,1099.2
2021-11-22 06:00:00+01:00,208.1,208.1,2363.0,2363.0
2021-11-22 07:00:00+01:00,210.10000000000002,210.10000000000002,2853.6000000000004,2853.6000000000004
2021-11-22 08:00:00+01:00,208.0,208.0,2725.4,2725.4
2021-11-22 09:00:00+01:00,203.6,203.6,2322.6,2322.6
2021-11-22 10:00:00+01:00,202.60000000000002,202.60000000000002,1759.0,1759.0
2021-11-22 11:00:00+01:00,191.6,191.6,1681.3999999999999,1681.3999999999999
2021-11-22 12:00:00+01:00,177.39999999999998,177.39999999999998,1166.9,1166.9
2021-11-22 13:00:00+01:00,180.39999999999998,180.39999999999998,1128.4,1128.4
2021-11-22 14:00:00+01:00,199.7,199.7,1123.1,1123.1
2021-11-22 15:00:00+01:00,203.4,203.4,1125.2,1125.2
2021-11-22 16:00:00+01:00,202.39999999999998,202.39999999999998,1134.6,1134.6
2021-11-22 17:00:00+01:00,174.4,174.4,1127.2,1127.2
2021-11-22 18:00:00+01:00,199.0,199.0,1097.3,1097.3
2021-11-22 19:00:00+01:00,188.70000000000002,188.70000000000002,1083.4,1083.4
2021-11-22 20:00:00+01:00,183.1,183.1,990.0,990.0
2021-11-22 21:00:00+01:00,178.4,178.4,959.0,959.0
2021-11-22 22:00:00+01:00,178.0,178.0,893.9,893.9
2021-11-22 23:00:00+01:00,187.7,187.7,454.3,454.3
2021-11-23 00:00:00+01:00,165.79999999999998,165.79999999999998,165.79999999999998,165.79999999999998
2021-11-23 01:00:00+01:00,166.4,166.4,166.4,166.4
2021-11-23 02:00:00+01:00,181.8,181.8,181.8,181.8
2021-11-23 03:00:00+01:00,203.4,203.4,203.4,203.4
2021-11-23 04:00:00+01:00,219.89999999999998,219.89999999999998,482.59999999999997,482.59999999999997
2021-11-23 05:00:00+01:00,177.3,177.3,911.5999999999999,911.5999999999999
2021-11-23 06:00:00+01:00,153.1,153.1,1229.3000000000002,1229.3000000000002
2021-11-23 07:00:00+01:00,159.3,159.3,1881.3999999999999,1881.3999999999999
2021-11-23 08:00:00+01:00,159.8,159.8,2517.4,2517.4
2021-11-23 09:00:00+01:00,153.5,153.5,2328.1,2328.1
2021-11-23 10:00:00+01:00,149.8,149.8,2024.1999999999998,2024.1999999999998
2021-11-23 11:00:00+01:00,147.5,147.5,2276.8,2276.8
2021-11-23 12:00:00+01:00,142.5,142.5,2115.5,2115.5
2021-11-23 13:00:00+01:00,141.0,141.0,1822.6,1822.6
2021-11-23 14:00:00+01:00,137.5,137.5,1620.3999999999999,1620.3999999999999
2021-11-23 15:00:00+01:00,134.1,134.1,1620.0,1620.0
2021-11-23 16:00:00+01:00,133.2,133.2,1648.8999999999999,1648.8999999999999
2021-11-23 17:00:00+01:00,132.3,132.3,1498.5,1498.5
2021-11-23 18:00:00+01:00,131.4,131.4,1159.6,1159.6
2021-11-23 19:00:00+01:00,140.29999999999998,140.29999999999998,1107.0,1107.0
2021-11-23 20:00:00+01:00,152.3,152.3,986.8000000000001,986.8000000000001
2021-11-23 21:00:00+01:00,151.7,151.7,937.3000000000001,937.3000000000001
2021-11-23 22:00:00+01:00,145.6,145.6,622.6,622.6
2021-11-23 23:00:00+01:00,147.5,147.5,151.0,151.0
2021-11-24 00:00:00+01:00,135.2,135.2,135.2,135.2
2021-11-24 01:00:00+01:00,135.29999999999998,135.29999999999998,135.29999999999998,135.29999999999998
2021-11-24 02:00:00+01:00,137.10000000000002,137.10000000000002,137.10000000000002,137.10000000000002
2021-11-24 03:00:00+01:00,151.1,151.1,151.1,151.1
2021-11-24 04:00:00+01:00,163.0,163.0,163.0,163.0
2021-11-24 05:00:00+01:00,200.39999999999998,200.39999999999998,200.39999999999998,200.39999999999998
2021-11-24 06:00:00+01:00,231.70000000000002,231.70000000000002,729.4,729.4
2021-11-24 07:00:00+01:00,281.6,281.6,1163.1999999999998,1163.1999999999998
2021-11-24 08:00:00+01:00,289.9,289.9,1194.2,1194.2
2021-11-24 09:00:00+01:00,300.1,300.1,1198.4,1198.4
2021-11-24 10:00:00+01:00,375.0,375.0,1201.7,1201.7
2021-11-24 11:00:00+01:00,401.5,401.5,1418.1,1418.1
2021-11-24 12:00:00+01:00,434.5,434.5,1417.7,1417.7
2021-11-24 13:00:00+01:00,469.90000000000003,469.90000000000003,1184.1,1184.1
2021-11-24 14:00:00+01:00,401.3,401.3,1174.6,1174.6
2021-11-24 15:00:00+01:00,358.0,358.0,1261.9,1261.9
2021-11-24 16:00:00+01:00,358.1,358.1,1518.3000000000002,1518.3000000000002
2021-11-24 17:00:00+01:00,348.6,348.6,1214.4,1214.4
2021-11-24 18:00:00+01:00,349.0,349.0,1167.7,1167.7
2021-11-24 19:00:00+01:00,330.79999999999995,330.79999999999995,1143.4,1143.4
2021-11-24 20:00:00+01:00,318.6,318.6,1067.8,1067.8
2021-11-24 21:00:00+01:00,302.8,302.8,1031.1,1031.1
2021-11-24 22:00:00+01:00,295.2,295.2,295.2,295.2
2021-11-24 23:00:00+01:00,277.9,277.9,277.9,277.9
2021-11-25 00:00:00+01:00,262.5,262.5,262.5,262.5
2021-11-25 01:00:00+01:00,250.0,250.0,250.0,250.0
2021-11-25 02:00:00+01:00,242.8,242.8,242.8,242.8
2021-11-25 03:00:00+01:00,242.89999999999998,242.89999999999998,242.89999999999998,242.89999999999998
2021-11-25 04:00:00+01:00,277.4,277.4,277.4,277.4
2021-11-25 05:00:00+01:00,350.0,350.0,350.0,350.0
2021-11-25 06:00:00+01:00,423.7,423.7,1007.4,1007.4
2021-11-25 07:00:00+01:00,398.8,398.8,1229.8999999999999,1229.8999999999999
2021-11-25 08:00:00+01:00,419.09999999999997,419.09999999999997,1567.2,1567.2
2021-11-25 09:00:00+01:00,401.0,401.0,1559.5,1559.5
2021-11-25 10:00:00+01:00,410.6,410.6,1415.3999999999999,1415.3999999999999
2021-11-25 11:00:00+01:00,427.0,427.0,1416.1000000000001,1416.1000000000001
2021-11-25 12:00:00+01:00,457.59999999999997,457.59999999999997,1204.1,1204.1
2021-11-25 13:00:00+01:00,487.59999999999997,487.59999999999997,1189.8999999999999,1189.8999999999999
2021-11-25 14:00:00+01:00,491.8,491.8,1197.0,1197.0
2021-11-25 15:00:00+01:00,503.29999999999995,503.29999999999995,1209.3000000000002,1209.3000000000002
2021-11-25 16:00:00+01:00,517.6,517.6,1516.6,1516.6
2021-11-25 17:00:00+01:00,524.6,524.6,2127.2999999999997,2127.2999999999997
2021-11-25 18:00:00+01:00,546.3000000000001,546.3000000000001,1526.6,1526.6
2021-11-25 19:00:00+01:00,582.6,582.6,1290.2,1290.2
2021-11-25 20:00:00+01:00,574.6,574.6,1167.3999999999999,1167.3999999999999
2021-11-25 21:00:00+01:00,599.0999999999999,599.0999999999999,1124.2,1124.2
2021-11-25 22:00:00+01:00,529.3,529.3,1077.7,1077.7
2021-11-25 23:00:00+01:00,509.4,509.4,894.4,894.4
2021-11-26 00:00:00+01:00,1004.9,1004.9,1004.9,1004.9
2021-11-26 01:00:00+01:00,889.2,889.2,889.2,889.2
2021-11-26 02:00:00+01:00,908.5,908.5,908.5,908.5
2021-11-26 03:00:00+01:00,924.2,924.2,924.2,924.2
2021-11-26 04:00:00+01:00,1069.0,1069.0,1069.0,1069.0
2021-11-26 05:00:00+01:00,1174.2,1174.2,1174.2,1174.2
2021-11-26 06:00:00+01:00,1242.3999999999999,1242.3999999999999,2121.5,2121.5
2021-11-26 07:00:00+01:00,1325.0,1325.0,2676.3,2676.3
2021-11-26 08:00:00+01:00,1336.2,1336.2,2874.3,2874.3
2021-11-26 09:00:00+01:00,1291.3,1291.3,2649.3,2649.3
2021-11-26 10:00:00+01:00,1247.3,1247.3,2404.1,2404.1
2021-11-26 11:00:00+01:00,1216.9,1216.9,1991.3,1991.3
2021-11-26 12:00:00+01:00,1198.8,1198.8,2057.6,2057.6
2021-11-26 13:00:00+01:00,1224.7,1224.7,1782.4,1782.4
2021-11-26 14:00:00+01:00,1217.2,1217.2,1729.9,1729.9
2021-11-26 15:00:00+01:00,1293.6000000000001,1293.6000000000001,1686.5,1686.5
2021-11-26 16:00:00+01:00,1271.9,1271.9,1903.5,1903.5
2021-11-26 17:00:00+01:00,1421.8000000000002,1421.8000000000002,2246.6,2246.6
2021-11-26 18:00:00+01:00,1583.8,1583.8,1583.8,1583.8
2021-11-26 19:00:00+01:00,1470.0,1470.0,1476.9,1476.9
2021-11-26 20:00:00+01:00,1161.8000000000002,1161.8000000000002,1161.8000000000002,1161.8000000000002
2021-11-26 21:00:00+01:00,1161.2,1161.2,1161.2,1161.2
2021-11-26 22:00:00+01:00,1135.6,1135.6,1135.6,1135.6
2021-11-26 23:00:00+01:00,1077.5,1077.5,1077.5,1077.5
2021-11-27 00:00:00+01:00,1300.9,1300.9,1300.9,1300.9
2021-11-27 01:00:00+01:00,1232.0,1232.0,1232.0,1232.0
2021-11-27 02:00:00+01:00,1213.3,1213.3,1213.3,1213.3
2021-11-27 03:00:00+01:00,1209.0,1209.0,1209.0,1209.0
2021-11-27 04:00:00+01:00,1225.3,1225.3,1225.3,1225.3
2021-11-27 05:00:00+01:00,1241.9,1241.9,1241.9,1241.9
2021-11-27 06:00:00+01:00,1200.4,1200.4,1200.4,1200.4
2021-11-27 07:00:00+01:00,1315.6,1315.6,1315.6,1315.6
2021-11-27 08:00:00+01:00,1629.3000000000002,1629.3000000000002,1629.3000000000002,1629.3000000000002
2021-11-27 09:00:00+01:00,2191.0,2191.0,2191.0,2191.0
2021-11-27 10:00:00+01:00,2221.3999999999996,2221.3999999999996,2221.3999999999996,2221.3999999999996
2021-11-27 11:00:00+01:00,1845.3999999999999,1845.3999999999999,1845.3999999999999,1845.3999999999999
2021-11-27 12:00:00+01:00,2188.4,2188.4,2188.4,2188.4
2021-11-27 13:00:00+01:00,2160.4,2160.4,2160.4,2160.4
2021-11-27 14:00:00+01:00,2243.0,2243.0,2243.0,2243.0
2021-11-27 15:00:00+01:00,2305.5,2305.5,2305.5,2305.5
2021-11-27 16:00:00+01:00,2329.7999999999997,2329.7999999999997,2329.7999999999997,2329.7999999999997
2021-11-27 17:00:00+01:00,2774.8,2774.8,2774.8,2774.8
2021-11-27 18:00:00+01:00,2561.6000000000004,2561.6000000000004,2561.6000000000004,2561.6000000000004
2021-11-27 19:00:00+01:00,2193.1,2193.1,2193.1,2193.1
2021-11-27 20:00:00+01:00,1886.3999999999999,1886.3999999999999,1886.3999999999999,1886.3999999999999
2021-11-27 21:00:00+01:00,2049.3,2049.3,2049.3,2049.3
2021-11-27 22:00:00+01:00,1308.4,1308.4,1308.4,1308.4
2021-11-27 23:00:00+01:00,1229.2,1229.2,1229.2,1229.2
2021-11-28 00:00:00+01:00,1822.4,1822.4,1822.4,1822.4
2021-11-28 01:00:00+01:00,1444.3000000000002,1444.3000000000002,1444.3000000000002,1444.3000000000002
2021-11-28 02:00:00+01:00,1428.3000000000002,1428.3000000000002,1428.3000000000002,1428.3000000000002
2021-11-28 03:00:00+01:00,1403.5,1403.5,1403.5,1403.5
2021-11-28 04:00:00+01:00,1443.4,1443.4,1443.4,1443.4
2021-11-28 05:00:00+01:00,1741.3999999999999,1741.3999999999999,1741.3999999999999,1741.3999999999999
2021-11-28 06:00:00+01:00,1687.4,1687.4,1687.4,1687.4
2021-11-28 07:00:00+01:00,1636.6999999999998,1636.6999999999998,1636.6999999999998,1636.6999999999998
2021-11-28 08:00:00+01:00,1871.3999999999999,1871.3999999999999,1871.3999999999999,1871.3999999999999
2021-11-28 09:00:00+01:00,2061.7,2061.7,2061.7,2061.7
2021-11-28 10:00:00+01:00,2092.8,2092.8,2092.8,2092.8
2021-11-28 11:00:00+01:00,2162.4,2162.4,2162.4,2162.4
2021-11-28 12:00:00+01:00,2165.6,2165.6,2165.6,2165.6
2021-11-28 13:00:00+01:00,2044.1,2044.1,2044.1,2044.1
2021-11-28 14:00:00+01:00,2044.7,2044.7,2044.7,2044.7
2021-11-28 15:00:00+01:00,2114.5,2114.5,2114.5,2114.5
2021-11-28 16:00:00+01:00,2237.4,2237.4,2237.4,2237.4
2021-11-28 17:00:00+01:00,2527.0,2527.0,2527.0,2527.0
2021-11-28 18:00:00+01:00,2556.0,2556.0,2556.0,2556.0
2021-11-28 19:00:00+01:00,2455.1,2455.1,2455.1,2455.1
2021-11-28 20:00:00+01:00,2179.6,2179.6,2179.6,2179.6
2021-11-28 21:00:00+01:00,1948.8,1948.8,1948.8,1948.8
2021-11-28 22:00:00+01:00,1982.7,1982.7,1982.7,1982.7
2021-11-28 23:00:00+01:00,1486.2,1486.2,1486.2,1486.2
2021-11-29 00:00:00+01:00,1555.5,1555.5,1555.5,1555.5
2021-11-29 01:00:00+01:00,1514.6000000000001,1514.6000000000001,1514.6000000000001,1514.6000000000001
2021-11-29 02:00:00+01:00,1412.8,1412.8,1412.8,1412.8
2021-11-29 03:00:00+01:00,1374.9,1374.9,1374.9,1374.9
2021-11-29 04:00:00+01:00,1442.7,1442.7,1442.7,1442.7
2021-11-29 05:00:00+01:00,1573.1999999999998,1573.1999999999998,1573.1999999999998,1573.1999999999998
2021-11-29 06:00:00+01:00,2224.3,2224.3,2224.3,2224.3
2021-11-29 07:00:00+01:00,2983.8,2983.8,2983.8,2983.8
2021-11-29 08:00:00+01:00,3413.7,3413.7,3413.7,3413.7
2021-11-29 09:00:00+01:00,3299.8,3299.8,3299.8,3299.8
2021-11-29 10:00:00+01:00,3049.7000000000003,3049.7000000000003,3049.7000000000003,3049.7000000000003
2021-11-29 11:00:00+01:00,3077.6,3077.6,3077.6,3077.6
2021-11-29 12:00:00+01:00,3082.7,3082.7,3082.7,3082.7
2021-11-29 13:00:00+01:00,3393.7,3393.7,3393.7,3393.7
2021-11-29 14:00:00+01:00,3533.6000000000004,3533.6000000000004,3533.6000000000004,3533.6000000000004
2021-11-29 15:00:00+01:00,3629.9,3629.9,3629.9,3629.9
2021-11-29 16:00:00+01:00,3711.2,3711.2,3711.2,3711.2
2021-11-29 17:00:00+01:00,3223.8999999999996,3223.8999999999996,4349.1,4349.1
2021-11-29 18:00:00+01:00,1932.7,1932.7,4228.0,4228.0
2021-11-29 19:00:00+01:00,1722.3,1722.3,3660.2999999999997,3660.2999999999997
2021-11-29 20:00:00+01:00,1718.4,1718.4,3197.4,3197.4
2021-11-29 21:00:00+01:00,1711.5,1711.5,2361.3,2361.3
2021-11-29 22:00:00+01:00,1896.0,1896.0,1896.0,1896.0
2021-11-29 23:00:00+01:00,1340.6999999999998,1340.6999999999998,1340.6999999999998,1340.6999999999998
2021-11-30 00:00:00+01:00,1228.7,1228.7,1228.7,1228.7
2021-11-30 01:00:00+01:00,1037.5,1037.5,1037.5,1037.5
2021-11-30 02:00:00+01:00,949.0,949.0,949.0,949.0
2021-11-30 03:00:00+01:00,803.1,803.1,803.1,803.1
2021-11-30 04:00:00+01:00,939.4,939.4,939.4,939.4
2021-11-30 05:00:00+01:00,1048.9,1048.9,1048.9,1048.9
2021-11-30 06:00:00+01:00,1158.7,1158.7,1158.7,1158.7
2021-11-30 07:00:00+01:00,1496.6,1496.6,1496.6,1496.6
2021-11-30 08:00:00+01:00,2168.1,2168.1,2168.1,2168.1
2021-11-30 09:00:00+01:00,1650.2,1650.2,1650.2,1650.2
2021-11-30 10:00:00+01:00,1829.6000000000001,1829.6000000000001,1829.6000000000001,1829.6000000000001
2021-11-30 11:00:00+01:00,1767.6,1767.6,1767.6,1767.6
2021-11-30 12:00:00+01:00,1729.6000000000001,1729.6000000000001,1729.6000000000001,1729.6000000000001
2021-11-30 13:00:00+01:00,1783.3000000000002,1783.3000000000002,1783.3000000000002,1783.3000000000002
2021-11-30 14:00:00+01:00,1951.3999999999999,1951.3999999999999,1951.3999999999999,1951.3999999999999
2021-11-30 15:00:00+01:00,2581.3999999999996,2581.3999999999996,2581.3999999999996,2581.3999999999996
2021-11-30 16:00:00+01:00,2804.3,2804.3,2804.3,2804.3
2021-11-30 17:00:00+01:00,2726.3999999999996,2726.3999999999996,2726.3999999999996,2726.3999999999996
2021-11-30 18:00:00+01:00,2363.0,2363.0,2363.0,2363.0
2021-11-30 19:00:00+01:00,1765.8000000000002,1765.8000000000002,2401.0,2401.0
2021-11-30 20:00:00+01:00,1675.3999999999999,1675.3999999999999,2220.0,2220.0
2021-11-30 21:00:00+01:00,1593.0,1593.0,1774.3000000000002,1774.3000000000002
2021-11-30 22:00:00+01:00,1469.8,1469.8,1469.8,1469.8
2021-11-30 23:00:00+01:00,1278.8,1278.8,1278.8,1278.8
2021-12-01 00:00:00+01:00,1309.1999999999998,1309.1999999999998,1309.1999999999998,1309.1999999999998
2021-12-01 01:00:00+01:00,1100.9,1100.9,1100.9,1100.9
2021-12-01 02:00:00+01:00,1002.0,1002.0,1002.0,1002.0
2021-12-01 03:00:00+01:00,966.8000000000001,966.8000000000001,966.8000000000001,966.8000000000001
2021-12-01 04:00:00+01:00,997.4,997.4,997.4,997.4
2021-12-01 05:00:00+01:00,1143.1999999999998,1143.1999999999998,1143.1999999999998,1143.1999999999998
2021-12-01 06:00:00+01:00,1184.3000000000002,1184.3000000000002,1229.7,1229.7
2021-12-01 07:00:00+01:00,1237.2,1237.2,1867.1000000000001,1867.1000000000001
2021-12-01 08:00:00+01:00,1237.3,1237.3,2181.3,2181.3
2021-12-01 09:00:00+01:00,1239.7,1239.7,2151.2,2151.2
2021-12-01 10:00:00+01:00,1239.4,1239.4,1540.9,1540.9
2021-12-01 11:00:00+01:00,1231.2,1231.2,1243.1,1243.1
2021-12-01 12:00:00+01:00,1228.0,1228.0,1228.0,1228.0
2021-12-01 13:00:00+01:00,1229.2,1229.2,1229.2,1229.2
2021-12-01 14:00:00+01:00,1232.8,1232.8,1232.8,1232.8
2021-12-01 15:00:00+01:00,1234.2,1234.2,1234.2,1234.2
2021-12-01 16:00:00+01:00,1254.0,1254.0,1254.0,1254.0
2021-12-01 17:00:00+01:00,1252.3999999999999,1252.3999999999999,1252.3999999999999,1252.3999999999999
2021-12-01 18:00:00+01:00,1243.0,1243.0,1243.0,1243.0
2021-12-01 19:00:00+01:00,1218.7,1218.7,1218.7,1218.7
2021-12-01 20:00:00+01:00,1244.2,1244.2,1244.2,1244.2
2021-12-01 21:00:00+01:00,1163.6,1163.6,1163.6,1163.6
2021-12-01 22:00:00+01:00,890.6,890.6,890.6,890.6
2021-12-01 23:00:00+01:00,732.2,732.2,732.2,732.2
2021-12-02 00:00:00+01:00,400.6,400.6,400.6,400.6
2021-12-02 01:00:00+01:00,302.7,302.7,302.7,302.7
2021-12-02 02:00:00+01:00,379.09999999999997,379.09999999999997,379.09999999999997,379.09999999999997
2021-12-02 03:00:00+01:00,651.9,651.9,651.9,651.9
2021-12-02 04:00:00+01:00,778.5,778.5,778.5,778.5
2021-12-02 05:00:00+01:00,947.0,947.0,947.0,947.0
2021-12-02 06:00:00+01:00,1115.4,1115.4,1350.0,1350.0
2021-12-02 07:00:00+01:00,1517.2,1517.2,1562.5,1562.5
2021-12-02 08:00:00+01:00,1986.3999999999999,1986.3999999999999,2045.8000000000002,2045.8000000000002
2021-12-02 09:00:00+01:00,1987.0,1987.0,2040.1,2040.1
2021-12-02 10:00:00+01:00,1944.6000000000001,1944.6000000000001,2008.8,2008.8
2021-12-02 11:00:00+01:00,1969.9,1969.9,2264.0,2264.0
2021-12-02 12:00:00+01:00,2024.7,2024.7,2223.8999999999996,2223.8999999999996
2021-12-02 13:00:00+01:00,2240.3,2240.3,2314.4,2314.4
2021-12-02 14:00:00+01:00,2493.0,2493.0,2575.4,2575.4
2021-12-02 15:00:00+01:00,2954.8,2954.8,3043.0,3043.0
2021-12-02 16:00:00+01:00,3066.2,3066.2,3271.1000000000004,3271.1000000000004
2021-12-02 17:00:00+01:00,2227.6,2227.6,3542.1,3542.1
2021-12-02 18:00:00+01:00,1535.1,1535.1,3052.2000000000003,3052.2000000000003
2021-12-02 19:00:00+01:00,1157.6000000000001,1157.6000000000001,2239.0,2239.0
2021-12-02 20:00:00+01:00,1164.4,1164.4,1759.0,1759.0
2021-12-02 21:00:00+01:00,1159.8999999999999,1159.8999999999999,1596.3,1596.3
2021-12-02 22:00:00+01:00,1104.6,1104.6,1496.5,1496.5
2021-12-02 23:00:00+01:00,1068.9,1068.9,1299.3000000000002,1299.3000000000002
2021-12-03 00:00:00+01:00,1147.6000000000001,1147.6000000000001,1450.3999999999999,1450.3999999999999
2021-12-03 01:00:00+01:00,1093.0,1093.0,1283.4,1283.4
2021-12-03 02:00:00+01:00,1075.3,1075.3,1212.6000000000001,1212.6000000000001
2021-12-03 03:00:00+01:00,1058.6,1058.6,1143.8,1143.8
2021-12-03 04:00:00+01:00,1048.4,1048.4,1181.0,1181.0
2021-12-03 05:00:00+01:00,1078.9,1078.9,1342.3,1342.3
2021-12-03 06:00:00+01:00,1124.0,1124.0,1745.0,1745.0
2021-12-03 07:00:00+01:00,1425.6999999999998,1425.6999999999998,2546.8,2546.8
2021-12-03 08:00:00+01:00,2033.1,2033.1,2632.7999999999997,2632.7999999999997
2021-12-03 09:00:00+01:00,1971.8000000000002,1971.8000000000002,2669.6,2669.6
